Meta Data
Label,Value,
Date,4/10/2026
Profile,HillsAndValleys
ScanDuration,20 s
ScanLength,503.24 µm
ScanResolution,0.0838454 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,524 µm
StylusType,Radius: 5 μm
Time,12:19:34 PM


Analytical Results
Label,Value,R.Cur Pos,R.Cur Width,M.Cur Pos,M.Cur Width
Total_ASH,1.813 µm,49.037 µm,-27.477 µm,386.717 µm,22.74 µm


Data Leveling Position
R Cursor Position,49.0372181078079 µm
R Cursor Width,-27.477116144389 µm
M Cursor Position,455.274036509986 µm
M Cursor Width,22.7398 µm


Data
Lateral(µm),Total Profile(µm),,
309.557160860063,0.538164561865874,,
309.641006244912,0.438152741313793,,
309.72485162976,0.345860269282715,,
309.808697014608,0.269230343472336,,
309.892542399457,0.216901585154958,,
309.976387784305,0.181592343496939,,
310.060233169153,0.15348624829405,,
310.144078554002,0.129861720458566,,
310.22792393885,0.111973368040412,,
310.311769323698,0.102382226817465,,
310.395614708547,0.102924930908039,,
310.479460093395,0.111525501204369,,
310.563305478243,0.128943904933062,,
310.647150863092,0.157793073451841,,
310.73099624794,0.197397759131684,,
310.814841632788,0.238594048338568,,
310.898687017637,0.283659019546289,,
310.982532402485,0.330998882608113,,
311.066377787333,0.381929449370132,,
311.150223172182,0.433797934668317,,
311.23406855703,0.486842812260432,,
311.317913941878,0.53839878031587,,
311.401759326727,0.58884035753976,,
311.485604711575,0.639752566722957,,
311.569450096423,0.690897043687308,,
311.653295481272,0.740089287229117,,
311.73714086612,0.790158038752479,,
311.820986250968,0.838121818441817,,
311.904831635817,0.887887651510983,,
311.988677020665,0.936485517829358,,
312.072522405513,0.986704646152696,,
312.156367790362,1.03435578384481,,
312.24021317521,1.08201622180898,,
312.324058560058,1.1254025858488,,
312.407903944907,1.16911663862398,,
312.491749329755,1.2110154543545,,
312.575594714603,1.25184510987271,,
312.659440099452,1.29041590608972,,
312.7432854843,1.32852609072077,,
312.827130869148,1.3630854151185,,
312.910976253997,1.39792259277754,,
312.994821638845,1.43204506397878,,
313.078667023693,1.46435049979896,,
313.162512408542,1.49469453785322,,
313.24635779339,1.52496085887906,,
313.330203178238,1.55409763792784,,
313.414048563087,1.58097867430739,,
313.497893947935,1.6064600258024,,
313.581739332783,1.63244008076401,,
313.665584717632,1.65581176770625,,
313.74943010248,1.67926005022779,,
313.833275487328,1.70052381595438,,
313.917120872177,1.71918576123887,,
314.000966257025,1.73584776505621,,
314.084811641873,1.75018919886161,,
314.168657026722,1.76194373071386,,
314.25250241157,1.77094140825225,,
314.336347796418,1.78011936747906,,
314.420193181267,1.7855925991419,,
314.504038566115,1.7923701943946,,
314.587883950963,1.79670890054085,,
314.671729335812,1.8016838013532,,
314.75557472066,1.80649420293734,,
314.839420105509,1.81122769368369,,
314.923265490357,1.81393541993215,,
315.007110875205,1.81858064812547,,
315.090956260053,1.82124245231094,,
315.174801644902,1.82477337862019,,
315.25864702975,1.8271418178329,,
315.342492414599,1.82921752159556,,
315.426337799447,1.82995892161787,,
315.510183184295,1.83034642826006,,
315.594028569144,1.82947239800361,,
315.677873953992,1.83042356626651,,
315.76171933884,1.83136894327262,,
315.845564723689,1.83330106846638,,
315.929410108537,1.8332070566316,,
316.013255493385,1.83396103331624,,
316.097100878234,1.83359510792618,,
316.180946263082,1.83306750483059,,
316.26479164793,1.83341015855109,,
316.348637032779,1.83367280135034,,
316.432482417627,1.83284743722946,,
316.516327802475,1.83291779819002,,
316.600173187324,1.83295632549179,,
316.684018572172,1.83197432158308,,
316.76786395702,1.83295905365775,,
316.851709341869,1.83298945177612,,
316.935554726717,1.83198819821291,,
317.019400111565,1.83192096871736,,
317.103245496414,1.83281786228164,,
317.187090881262,1.83364584672219,,
317.27093626611,1.83133599769842,,
317.354781650959,1.83080687948927,,
317.438627035807,1.830236937933,,
317.522472420655,1.82966742113366,,
317.606317805504,1.83011688610483,,
317.690163190352,1.8305882358295,,
317.7740085752,1.83000039771162,,
317.857853960049,1.83025879140057,,
317.941699344897,1.82938726770352,,
318.025544729745,1.82837949599227,,
318.109390114594,1.82635978333743,,
318.193235499442,1.82646015786956,,
318.27708088429,1.8278890359254,,
318.360926269139,1.82868461415244,,
318.444771653987,1.83073634151394,,
318.528617038835,1.83196455005937,,
318.612462423684,1.83217549215245,,
318.696307808532,1.83222054043066,,
318.78015319338,1.83202748610037,,
318.863998578229,1.83154539069292,,
318.947843963077,1.83075758646319,,
319.031689347925,1.82969008123546,,
319.115534732774,1.82841091261427,,
319.199380117622,1.82701758935904,,
319.28322550247,1.82760211785753,,
319.367070887319,1.8262733337958,,
319.450916272167,1.82693373226321,,
319.534761657015,1.82761719766445,,
319.618607041864,1.82720546162917,,
319.702452426712,1.8255849531662,,
319.78629781156,1.82472622425416,,
319.870143196409,1.82371553207265,,
319.953988581257,1.82259383101318,,
320.037833966105,1.82141328268015,,
320.121679350954,1.82220962229504,,
320.205524735802,1.82103901251873,,
320.28937012065,1.82177131987985,,
320.373215505499,1.82044929430427,,
320.457060890347,1.81895673571515,,
320.540906275195,1.8183146992559,,
320.624751660044,1.81854041290182,,
320.708597044892,1.81758097756822,,
320.79244242974,1.8152923999071,,
320.876287814589,1.81456331795377,,
320.960133199437,1.81236237877854,,
321.043978584285,1.81048106970996,,
321.127823969134,1.80678433618915,,
321.211669353982,1.80204440497477,,
321.29551473883,1.79807670750636,,
321.379360123679,1.7917006834439,,
321.463205508527,1.78454893240173,,
321.547050893376,1.77530789385616,,
321.630896278224,1.76555797520383,,
321.714741663072,1.75288946017672,,
321.798587047921,1.73675867323786,,
321.882432432769,1.71863653417687,,
321.966277817617,1.69804279127946,,
322.050123202466,1.67342201241599,,
322.133968587314,1.64613887694232,,
322.217813972162,1.61559684051445,,
322.301659357011,1.57914326101167,,
322.385504741859,1.53906686485372,,
322.469350126707,1.49579306789761,,
322.553195511556,1.44670757232713,,
322.637040896404,1.39305294255785,,
322.720886281252,1.33408192883136,,
322.804731666101,1.27089361198995,,
322.888577050949,1.2024738485673,,
322.972422435797,1.12664271306868,,
323.056267820646,1.04221036552582,,
323.140113205494,0.949285578405928,,
323.223958590342,0.849567044689213,,
323.307803975191,0.744588592019932,,
323.391649360039,0.637829598377562,,
323.475494744887,0.531804295553311,,
323.559340129736,0.430874769156739,,
323.643185514584,0.341005306177167,,
323.727030899432,0.26829300384134,,
323.810876284281,0.220367565692385,,
323.894721669129,0.186025510512164,,
323.978567053977,0.160676625569711,,
324.062412438826,0.144278160802032,,
324.146257823674,0.137786012235167,,
324.230103208522,0.142201928390212,,
324.313948593371,0.158463141812275,,
324.397793978219,0.188264356680305,,
324.481639363067,0.227914747595798,,
324.565484747916,0.275106539842907,,
324.649330132764,0.325141932527065,,
324.733175517612,0.379016753854716,,
324.817020902461,0.435753744411731,,
324.900866287309,0.493315693742185,,
324.984711672157,0.550660068949869,,
325.068557057006,0.605886164074481,,
325.152402441854,0.661260916282478,,
325.236247826702,0.715355492119304,,
325.320093211551,0.768818566634285,,
325.403938596399,0.823431946474437,,
325.487783981247,0.875064999955096,,
325.571629366096,0.92744309956763,,
325.655474750944,0.978461229776756,,
325.739320135792,1.02884981613775,,
325.823165520641,1.07831517426681,,
325.907010905489,1.12548256118478,,
325.990856290337,1.17190211070964,,
326.074701675186,1.21420590378531,,
326.158547060034,1.25496879238498,,
326.242392444882,1.29300344886489,,
326.326237829731,1.32915634818631,,
326.410083214579,1.36538201066853,,
326.493928599427,1.39770991685672,,
326.577773984276,1.43101625086769,,
326.661619369124,1.46336184788211,,
326.745464753972,1.49461776890333,,
326.829310138821,1.52164433118902,,
326.913155523669,1.55024686118155,,
326.997000908517,1.57649222523107,,
327.080846293366,1.60124202808978,,
327.164691678214,1.62543985887217,,
327.248537063062,1.64903907382174,,
327.332382447911,1.67091896375188,,
327.416227832759,1.69185275321172,,
327.500073217608,1.71257896246598,,
327.583918602456,1.7307693089197,,
327.667763987304,1.74597676433715,,
327.751609372153,1.75882590742822,,
327.835454757001,1.7700701703204,,
327.919300141849,1.77858005874344,,
328.003145526697,1.78627860428082,,
328.086990911546,1.79125830620445,,
328.170836296394,1.79758706948073,,
328.254681681243,1.80149648860256,,
328.338527066091,1.80601284912541,,
328.422372450939,1.81025918455237,,
328.506217835788,1.81422613949515,,
328.590063220636,1.81686205825273,,
328.673908605484,1.81908389955528,,
328.757753990333,1.81989322173753,,
328.841599375181,1.82030564399437,,
328.925444760029,1.82043226480491,,
329.009290144878,1.82138841364884,,
329.093135529726,1.82328725859759,,
329.176980914574,1.82317986352839,,
329.260826299423,1.82500116530555,,
329.344671684271,1.82485349366158,,
329.428517069119,1.82566072970825,,
329.512362453968,1.825488698865,,
329.596207838816,1.8262899754116,,
329.680053223664,1.8280656059159,,
329.763898608513,1.82875258393835,,
329.847743993361,1.82823456604219,,
329.931589378209,1.82651125091651,,
330.015434763058,1.82568749615067,,
330.099280147906,1.82596743140532,,
330.183125532754,1.82747485996513,,
330.266970917603,1.82823823961485,,
330.350816302451,1.83014928232584,,
330.434661687299,1.83015283720454,,
330.518507072148,1.8310721716023,,
330.602352456996,1.830884510355,,
330.686197841844,1.83049598759414,,
330.770043226693,1.83089584948482,,
330.853888611541,1.82911534801179,,
330.937733996389,1.82909414159533,,
331.021579381238,1.82794368558695,,
331.105424766086,1.82860597417752,,
331.189270150934,1.82811987702357,,
331.273115535783,1.82639086405666,,
331.356960920631,1.82441143072359,,
331.440806305479,1.82426308796722,,
331.524651690328,1.82308137479822,,
331.608497075176,1.82286787360732,,
331.692342460024,1.8217344085626,,
331.776187844873,1.82171814283216,,
331.860033229721,1.82093758160708,,
331.943878614569,1.82238785623388,,
332.027723999418,1.82411049691807,,
332.111569384266,1.82397488268043,,
332.195414769114,1.82480128894711,,
332.279260153963,1.8255675442999,,
332.363105538811,1.82422162857977,,
332.446950923659,1.82372621100895,,
332.530796308508,1.82323302143745,,
332.614641693356,1.82383164717029,,
332.698487078204,1.82461267435678,,
332.782332463053,1.82556889911898,,
332.866177847901,1.82665795029285,,
332.950023232749,1.82680791755789,,
333.033868617598,1.8269054508249,,
333.117714002446,1.82788097399841,,
333.201559387294,1.82867258956409,,
333.285404772143,1.8271842723911,,
333.369250156991,1.82534785426401,,
333.45309554184,1.82428352933737,,
333.536940926688,1.82414916665614,,
333.620786311536,1.82305421957124,,
333.704631696384,1.82399781992627,,
333.788477081233,1.82404973439068,,
333.872322466081,1.82410351548033,,
333.956167850929,1.82411577935543,,
334.040013235778,1.8240540910529,,
334.123858620626,1.8229158695931,,
334.207704005475,1.82171253996915,,
334.291549390323,1.82153119449615,,
334.375394775171,1.82344865940557,,
334.45924016002,1.82348714821389,,
334.543085544868,1.82250240718201,,
334.626930929716,1.82247616265913,,
334.710776314565,1.82346945100808,,
334.794621699413,1.82349481449088,,
334.878467084261,1.8225011808931,,
334.96231246911,1.82250539132076,,
335.046157853958,1.82360543703284,,
335.130003238806,1.82384039799018,,
335.213848623655,1.82415661427778,,
335.297694008503,1.82455416698983,,
335.381539393351,1.82500838534128,,
335.4653847782,1.82546677925014,,
335.549230163048,1.82685125303562,,
335.633075547896,1.82710237565974,,
335.716920932745,1.82512082756673,,
335.800766317593,1.82389594733006,,
335.884611702441,1.82459390940686,,
335.96845708729,1.82335670209337,,
336.052302472138,1.82414177360609,,
336.136147856986,1.82405130556912,,
336.219993241835,1.82599312255188,,
336.303838626683,1.82496495513545,,
336.387684011531,1.82478224487449,,
336.47152939638,1.82449537452353,,
336.555374781228,1.82410172533076,,
336.639220166076,1.82361884783214,,
336.723065550925,1.82308555541627,,
336.806910935773,1.8235535587288,,
336.890756320621,1.82310556738905,,
336.97460170547,1.82274878127642,,
337.058447090318,1.82354645296022,,
337.142292475166,1.82454543338182,,
337.226137860015,1.82468916583678,,
337.309983244863,1.82586728547232,,
337.393828629711,1.82702833994739,,
337.47767401456,1.82705912228358,,
337.561519399408,1.82587296568087,,
337.645364784256,1.82448773093219,,
337.729210169105,1.8240188846441,,
337.813055553953,1.82459266963082,,
337.896900938801,1.82525885662343,,
337.98074632365,1.82597361447527,,
338.064591708498,1.82568363195788,,
338.148437093346,1.8253193536986,,
338.232282478195,1.82488089237836,,
338.316127863043,1.82536003148555,,
338.399973247891,1.82476416419468,,
338.48381863274,1.82501990899563,,
338.567664017588,1.82416094031659,,
338.651509402436,1.82316932811928,,
338.735354787285,1.82312302322557,,
338.819200172133,1.82213749155244,,
338.903045556981,1.82224238681919,,
338.98689094183,1.82252976273427,,
339.070736326678,1.82398090758014,,
339.154581711526,1.82555492311628,,
339.238427096375,1.82414354409429,,
339.322272481223,1.82460131713816,,
339.406117866071,1.82404196655304,,
339.48996325092,1.82543557574782,,
339.573808635768,1.8238825816425,,
339.657654020616,1.82431126839059,,
339.741499405465,1.82488175108635,,
339.825344790313,1.8255916374352,,
339.909190175161,1.82640726787129,,
339.99303556001,1.82726558584781,,
340.076880944858,1.82808556577255,,
340.160726329707,1.82679849255392,,
340.244571714555,1.82731811607244,,
340.328417099403,1.82774450028467,,
340.412262484252,1.82607188751435,,
340.4961078691,1.82528391664578,,
340.579953253948,1.82650386570854,,
340.663798638797,1.82679330910537,,
340.747644023645,1.82604673764162,,
340.831489408493,1.82719618628523,,
340.915334793342,1.82628192916967,,
340.99918017819,1.82519972709934,,
341.083025563038,1.82500860588409,,
341.166870947887,1.82480424853467,,
341.250716332735,1.82462896776915,,
341.334561717583,1.82353736703314,,
341.418407102432,1.82455141980146,,
341.50225248728,1.82576003987064,,
341.586097872128,1.82608712634103,,
341.669943256977,1.82642530216828,,
341.753788641825,1.82672969228755,,
341.837634026673,1.82596225598051,,
341.921479411522,1.82607477391722,,
342.00532479637,1.82710498425134,,
342.089170181218,1.82605890163143,,
342.173015566067,1.82487220202265,,
342.256860950915,1.82463358021361,,
342.340706335763,1.82643223130632,,
342.424551720612,1.82432270857214,,
342.50839710546,1.82514468214039,,
342.592242490308,1.82604100494465,,
342.676087875157,1.82693427386739,,
342.759933260005,1.82477092626663,,
342.843778644853,1.82446772552212,,
342.927624029702,1.82517675045234,,
343.01146941455,1.82591539289563,,
343.095314799398,1.82463810669716,,
343.179160184247,1.82526711846555,,
343.263005569095,1.8248972622922,,
343.346850953943,1.82447501286098,,
343.430696338792,1.82501774931902,,
343.51454172364,1.82456873755386,,
343.598387108488,1.8241011213612,,
343.682232493337,1.82466333036294,,
343.766077878185,1.82432551574847,,
343.849923263033,1.82506773767113,,
343.933768647882,1.82494857601272,,
344.01761403273,1.82592452898344,,
344.101459417578,1.82701759102017,,
344.185304802427,1.82717334386144,,
344.269150187275,1.82732204248641,,
344.352995572123,1.82746298966545,,
344.436840956972,1.82858390256274,,
344.52068634182,1.82768587251868,,
344.604531726668,1.82865508493257,,
344.688377111517,1.82853900767704,,
344.772222496365,1.82823353670099,,
344.856067881213,1.82772066394523,,
344.939913266062,1.82701178726254,,
345.02375865091,1.82615558477404,,
345.107604035758,1.82523688272402,,
345.191449420607,1.82436410077222,,
345.275294805455,1.8256348314325,,
345.359140190303,1.8261523446341,,
345.442985575152,1.82583701141688,,
345.52683096,1.82662067313082,,
345.610676344848,1.8284700350509,,
345.694521729697,1.82927410951437,,
345.778367114545,1.82786126471334,,
345.862212499393,1.82614660320345,,
345.946057884242,1.82621810254543,,
346.02990326909,1.82522271118214,,
346.113748653939,1.8251662185838,,
346.197594038787,1.82514322877829,,
346.281439423635,1.82517760448439,,
346.365284808484,1.82528801889923,,
346.449130193332,1.8244890346241,,
346.53297557818,1.82575533402603,,
346.616820963028,1.82613929415195,,
346.700666347877,1.826526669969,,
346.784511732725,1.82687492550761,,
346.868357117574,1.82616318089051,,
346.952202502422,1.82538092118707,,
347.03604788727,1.82658992800569,,
347.119893272119,1.82588414120669,,
347.203738656967,1.82617345481769,,
